Timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle,Annotation
15.372360133382736,-11.174355769962183,11.174355769962174,3.617890800315023,-3.617890800314968,13.239183885705025,-13.239183885704971,29.798282053232523,-29.79828205323249,-14.581413556485328,14.58141355648549,25.7106873560678,-25.71068735606763,
15.405705816969247,-10.439266707945292,10.439266707945274,0.9020035301348704,-0.9020035301348144,10.665155717259177,-10.66515571725912,27.838044554520824,-27.838044554520778,-22.21633767381643,22.216337673816582,17.201276018044904,-17.201276018044727,
15.439051500555763,-9.411579245729117,9.411579245729094,-1.8391656681037944,1.83916566810385,7.792197787935318,-7.792197787935256,25.097544655277705,-25.09754465527764,-29.228568162993536,29.228568162993675,8.20973638642817,-8.209736386427984,
15.472397184142276,-8.120098060477638,8.120098060477607,-4.52878556242619,4.528785562426243,4.700835187999129,-4.700835187999064,21.65359482794044,-21.653594827940363,-35.42156177242869,35.4215617724288,-1.0119109529349164,1.0119109529351058,
15.50574286772879,-6.601021607433126,6.6010216074330925,-7.091469777502041,7.091469777502092,1.4777145925933348,-1.477714592593268,17.60272428648842,-17.602724286488336,-40.62173734232885,40.62173734232895,-10.205195809161197,10.20519580916138,
15.539088551315304,-4.896927526613677,4.8969275266136405,-9.455389771870603,9.45538977187065,-1.786824326324772,1.786824326324839,13.058473404303234,-13.058473404303138,-44.68334104772864,44.68334104772871,-19.112442953062764,19.112442953062946,
15.572434234901817,-3.055579249664917,3.055579249664878,-11.554288093940729,11.554288093940768,-5.0012809977109045,5.001280997710969,8.14821133243988,-8.148211332439777,-47.49253167930888,47.49253167930892,-27.483994402197958,27.48399440219812,
15.60577991848833,-1.1285872560502113,1.1285872560501713,-13.329335487942023,13.329335487942055,-8.07555858757588,8.075558587575943,3.009566016134003,-3.0095660161338964,-48.9705714571421,48.970571457142114,-35.085206993428535,35.085206993428685,
15.639125602074843,0.8300374982595029,-0.830037498259543,-14.730779797684214,14.73077979768424,-10.923489290293707,10.923489290293764,-2.213433328691901,2.213433328692008,-49.076032943216966,49.07603294321695,-41.70302911058222,41.70302911058235,
15.672471285661356,2.7653974341783303,-2.7653974341783694,-15.719340451603369,15.71934045160338,-13.465249494608797,13.465249494608845,-7.374393157808776,7.37439315780888,-47.80596019599359,47.80596019599354,-47.151972230523874,47.15197223052397,
15.70581696924787,4.623247053731603,-4.62324705373164,-16.267309443578878,16.26730944357889,-15.629597130528714,15.629597130528753,-12.328658809950843,12.32865880995094,-45.19595162141109,45.19595162141103,-51.279309913333385,51.27930991333346,
15.739162652834384,6.351513367340942,-6.351513367340976,-16.359327950534816,16.359327950534812,-17.35586848732948,17.35586848732951,-16.937368979575755,16.937368979575844,-41.31916219814661,41.31916219814652,-53.96935851600684,53.96935851600688,
15.772508336420898,7.901755428661103,-7.901755428661131,-15.992816819291416,15.9928168192914,-18.59567853458283,18.59567853458285,-21.07134780976286,21.071347809762937,-36.28425304339336,36.28425304339324,-55.14671964710298,55.146719647103,
15.805854020007413,9.230522068203625,-9.230522068203648,-15.1780488567093,15.178048856709278,-19.31427708853311,19.31427708853312,-24.614725515209592,24.61472551520966,-30.23234579002471,30.232345790024574,-54.77839348076719,54.77839348076717,
15.839199703593923,10.300569770322769,-10.300569770322788,-13.937860896931465,13.937860896931436,-19.491522812326515,19.49152281232651,-27.468186054194,27.46818605419404,-23.33306713980272,23.333067139802573,-52.87470369681664,52.87470369681658,
15.872545387180438,11.081906558135673,-11.081906558135689,-12.3070137160863,12.307013716086264,-19.122447750198017,19.122447750198003,-29.55175082169509,29.551750821695126,-15.779794458405682,15.77979445840552,-49.489008122084016,49.48900812208392,
15.905891070766952,11.55263262770731,-11.552632627707316,-10.331217735167142,10.3312177351671,-18.217396572492078,18.21739657249205,-30.807020340552803,30.80702034055282,-7.784235671750448,7.784235671750281,-44.71620318334309,44.71620318334298,
15.939236754353466,11.699554169669366,-11.699554169669366,-8.065851819310012,8.065851819309962,-16.80173662866952,16.801736628669484,-31.198811119118307,31.198811119118307,0.429504618265982,-0.4295046182661507,-38.69006408996543,38.6900640899653,
15.97258243793998,11.518553173692643,-11.518553173692638,-5.57441108377463,5.574411083774577,-14.915146935119044,14.915146935119,-30.716141796513732,30.71614179651372,8.631206479942003,-8.63120647994217,-31.579495297353542,31.579495297353382,
16.00592812152649,11.01470285069695,-11.014702850696937,-2.9267272125098343,2.926727212509779,-12.610506026474114,12.610506026474065,-29.372540935191903,29.372540935191868,16.590987402295948,-16.590987402296104,-23.583796345544688,23.583796345544517,
16.039273805113005,10.202125437671995,-10.202125437671976,-0.1970111713467425,0.1970111713466863,-9.952409842446656,9.952409842446595,-27.205667833792035,27.20566783379198,24.08574558814466,-24.08574558814481,-14.92707576507318,14.927075765073,
16.07261948869952,9.103596370645963,-9.103596370645937,2.538226824104188,-2.5382268241042434,-7.01536119178542,7.015361191785359,-24.2762569883893,24.276256988389232,30.90541319303081,-30.90541319303094,-5.851969620681143,5.851969620680954,
16.105965172286034,7.749905920293723,-7.749905920293693,5.202321785388703,-5.202321785388756,-3.881681540215481,3.881681540215416,-20.666415787450006,20.666415787449925,36.85884424023857,-36.85884424023869,3.3871592464681006,-3.38715924646829,
16.139310855872548,6.178996182666579,-6.178996182666545,7.72060276621731,-7.720602766217359,-0.6392036520907162,0.6392036520906493,-16.477323153777633,16.477323153777544,41.77917218168143,-41.77917218168152,12.531350662121609,-12.531350662121792,
16.17265653945906,4.434897614016835,-4.434897614016797,10.022485787191757,-10.022485787191805,2.621190242131984,-2.62119024213205,-11.826393637378324,11.826393637378224,45.528486939534496,-45.52848693953456,21.324305419236943,-21.32430541923712,
16.206002223045573,2.5664949171926428,-2.566494917192604,12.04345220842883,-12.043452208428867,5.808115750794983,-5.808115750795047,-6.843986445847151,6.843986445847047,48.00170033752359,-48.00170033752362,29.5195689950106,-29.51956899501076,
16.239347906632087,0.6261568701281179,-0.6261568701280779,13.726857098990427,-13.72685709899046,8.832247700829605,-8.832247700829663,-1.6697516536750878,1.669751653674981,49.12949157909694,-49.12949157909695,36.88743933482611,-36.887439334826254,
16.2726935902186,-1.3317314995405318,1.3317314995405718,15.025516917001143,-15.025516917001168,11.608823800465611,-11.608823800465665,3.551283998774645,-3.551283998774751,48.8802502147591,-48.88025021475908,43.22140508739751,-43.22140508739762,
16.306039273805116,-3.252293252583521,3.2522932525835606,15.903031999938186,-15.9030319999382,14.060020410599185,-14.06002041059923,8.672782006889289,-8.67278200688939,47.260962139832735,-47.26096213983269,48.34393383613123,-48.34393383613132,
16.339384957391626,-5.081697663898328,5.081697663898364,16.334806797500782,-16.334806797500786,16.11713383519808,-16.117133835198118,13.551193770395445,-13.55119377039554,44.31701378934694,-44.31701378934687,52.11144809050119,-52.11144809050125,
16.37273064097814,-6.76866902427692,6.768669024276953,16.308739251321605,-16.3087392513216,17.722505992148104,-17.722505992148132,18.04978406473836,-18.04978406473845,40.13092001819619,-40.13092001819609,54.4183495671812,-54.41834956718124,
16.406076324564655,-8.265923828561187,8.265923828561215,15.825559999147671,-15.825559999147655,18.83114049061134,-18.83114049061136,22.04246354282975,-22.04246354282983,34.82001132236202,-34.82001132236191,55.19997896582137,-55.19997896582137,
16.43942200815117,-9.531496067769694,9.531496067769718,14.898811896061796,-14.898811896061774,19.411963818459828,-19.411963818459835,25.417322847385787,-25.417322847385847,28.533145225220917,-28.53314522522077,54.43442828100449,-54.43442828100446,
16.472767691737683,-10.529913479061904,10.52991347906192,13.554470426735008,-13.554470426734971,19.448696290416777,-19.44869629041677,28.07976927749836,-28.079769277498404,21.446534004296065,-21.44653400429591,52.14315485374063,-52.14315485374056,
16.506113375324194,-11.233191784858764,11.233191784858777,11.830215648038475,-11.83021564803844,18.94030834541907,-18.94030834541905,29.955178092956675,-29.955178092956704,13.758805701584958,-13.758805701584798,48.39037995148049,-48.3903799514804,
16.539459058910708,-11.621619053956016,11.621619053956024,9.774376068467683,-9.77437606846764,17.901049403809026,-17.901049403809,30.9909841438827,-30.99098414388271,5.685436850589833,-5.685436850589666,43.28128873362537,-43.281288733625246,
16.572804742497222,-11.684308200056194,11.684308200056192,7.444574065999476,-7.444574065999426,16.36004847552705,-16.360048475527012,31.158155200149853,-31.15815520014985,-2.5472870368713343,2.547287036871503,36.95908205504681,-36.959082055046665,
16.606150426083737,-11.419502131940876,11.419502131940868,4.906110811470501,-4.906110811470447,14.360497713713396,-14.36049771371335,30.45200568517569,-30.452005685175667,-10.708613944765965,10.70861394476613,29.60096274154072,-29.60096274154056,
16.63949610967025,-10.834623002339937,10.83462300233992,2.230135965869574,-2.2301359658695183,11.958441797596423,-11.958441797596372,28.892328006239865,-28.892328006239826,-18.56979301696906,18.569793016969214,21.41316883643401,-21.41316883643384,
16.67284179325676,-9.94606417511875,9.946064175118728,-0.5083465475681622,0.5083465475682184,9.22120707661295,-9.22120707661289,26.522837800316715,-26.522837800316665,-25.91048613160392,25.910486131604067,12.625193029664908,-12.625193029664723,
16.706187476843276,-8.778730741659716,8.77873074165969,-3.232580800977286,3.2325808009773414,6.225514504708629,-6.225514504708566,23.409948644425977,-23.409948644425903,-32.52494367791914,32.52494367791927,3.48335029085522,-3.483350290855031,
16.73953316042979,-7.365341465137191,7.36534146513716,-5.866210225776839,5.866210225776892,3.0553292566946344,-3.0553292566945687,19.64091057369925,-19.640910573699173,-38.22777143710661,38.22777143710672,-5.756126003159443,5.756126003159631,
16.772878844016304,-5.745511718233626,5.74551171823359,-8.335417783091588,8.335417783091637,-0.2004927010236058,0.2004927010236727,15.321364581956423,-15.321364581956336,-42.85912692926591,42.859126929266,-14.83426594022677,14.834265940226953,
16.80622452760282,-3.964643118303956,3.9646431183039184,-10.570994954617978,10.57099495461802,-3.450695121928357,3.450695121928423,10.57238164881065,-10.572381648810548,-46.28919957998823,46.289199579988285,-23.49662164611464,23.49662164611481,
16.83957021118933,-2.072650981996936,2.072650981996897,-12.510281562949505,12.51028156294954,-6.60417926744998,6.604179267450043,5.527069285325268,-5.527069285325163,-48.42184913361679,48.42184913361682,-31.50039911120322,31.50039911120337,
16.872915894775844,-0.1225652670436914,0.1225652670436513,-14.098922050843154,14.098922050843182,-9.57255728029579,9.572557280295849,0.3268407121166174,-0.3268407121165104,-49.19730033341877,49.19730033341877,-38.621263375257705,38.62126337525784,
16.906261578362358,1.8309557850898637,-1.830955785089903,-15.292388993312333,15.29238899331235,-12.272629575471,12.272629575471052,-4.88254876023953,4.882548760239636,-48.59381834045889,48.59381834045886,-44.6596263302238,44.65962633022391,
16.939607261948872,3.733157645124732,-3.7331576451247694,-16.057231140587565,16.057231140587575,-14.628716811112335,14.628716811112382,-9.955087053665848,9.95508705366595,-46.628317931476886,46.62831793147684,-49.44624090253988,49.44624090253996,
16.972952945535386,5.530724190705763,-5.530724190705799,-16.372011010999184,16.372011010999188,-16.57478107716721,16.57478107716725,-14.74859784188194,14.748597841882033,-43.35588940077648,43.3558894007764,-52.84694481765119,52.84694481765125,
17.006298629121897,7.173272084553836,-7.173272084553867,-16.22790575433421,16.227905754334202,-18.056276847894463,18.05627684789449,-19.128725558810142,19.128725558810228,-38.86825445445514,38.86825445445504,-54.76642098548261,54.76642098548263,
17.03964431270841,8.614762950657445,-8.614762950657472,-15.628954444288103,15.628954444288087,-19.031679818518796,19.031679818518807,-22.97270120175311,22.972701201753186,-33.29119537614363,33.2911953761435,-55.1508691084046,55.15086910840459,
17.072989996294925,9.81479376712562,-9.814793767125645,-14.591944868740946,14.59194486874092,-19.473650774826982,19.47365077482699,-26.172783379001597,26.17278337900165,-26.781029521245408,26.781029521245262,-53.989513630156544,53.98951363015651,
17.10633567988144,10.739729307757932,-10.73972930775795,-13.145942990972076,13.145942990972042,-19.369801874035804,19.369801874035797,-28.639278154021103,28.639278154021152,-19.52022795477553,19.520227954775372,-51.31490575998567,51.31490575998559,
17.139681363467954,11.363644891535277,-11.363644891535287,-11.331478270373504,11.33147827037346,-18.72304385912029,18.723043859120278,-30.30305304409404,30.303053044094067,-11.71230103641312,11.712301036412956,-47.20201110667183,47.20201110667173,
17.173027047054465,11.669053016051691,-11.669053016051697,-9.199407677009976,9.199407677009928,-17.5515044746601,17.55150447466007,-31.117474709471168,31.11747470947117,-3.5760943028317502,3.5760943028315824,-41.76610849481196,41.76610849481184,
17.20637273064098,11.647393508342796,-11.647393508342793,-6.809490240148855,6.809490240148804,-15.888020370896422,15.888020370896385,-31.059716022247464,31.059716022247454,4.660345474050795,-4.660345474050962,-35.159558856679034,35.15955885667889,
17.239718414227493,11.299273454852646,-11.299273454852637,-4.228712084217743,4.2287120842176895,-13.779216737235094,13.779216737235046,-30.13139587960708,30.13139587960705,12.766162126893612,-12.766162126893777,-27.56753476320428,27.56753476320412,
17.273064097814007,10.634450185629223,-10.634450185629207,-1.5294088991479886,1.5294088991479329,-11.2842004618137,11.284200461813644,-28.35853382834464,28.358533828344594,20.5141606762704,-20.51416067627055,-19.20283028950597,19.202830289505798,
17.30640978140052,9.671557789678223,-9.6715577896782,1.2127615303040344,-1.2127615303040904,-8.472903446085017,8.472903446084956,-25.79082077247532,25.790820772475257,27.687175295910208,-27.687175295910343,-10.299896687344985,10.299896687344798,
17.339755464987032,8.437584826876865,-8.437584826876837,3.9209399090189327,-3.920939909018987,-5.424122509050386,5.424122509050323,-22.50022620500504,22.500226205004967,34.08415617445748,-34.0841561744576,-1.1082710364767423,1.1082710364765531,
17.373101148573546,6.967117875468774,-6.967117875468741,6.519219692674636,-6.519219692674687,-2.223310819948653,2.2233108199485865,-18.57898100125015,18.57898100125006,39.52580466733204,-39.52580466733215,8.114417939177475,-8.114417939177661,
17.40644683216006,5.301372117474724,-5.301372117474688,8.934774644597265,-8.934774644597313,1.0398172374631858,-1.0398172374632526,-14.136992313266026,14.136992313265928,43.85959879305553,-43.8595987930556,17.109670853086854,-17.109670853087035,
17.439792515746575,3.487036133382252,-3.487036133382214,11.099900055797669,-11.099900055797708,4.273800636663842,-4.273800636663907,-9.298763022352771,9.298763022352672,46.964068216263605,-46.964068216263655,25.625363041171468,-25.625363041171635,
17.47313819933309,1.574963284947765,-1.574963284947725,12.953910415571526,-12.953910415571562,7.387995236129499,-7.387995236129561,-4.1999020931941455,4.19990209319404,48.75219889544211,-48.752198895442135,33.422811272076146,-33.4228112720763,
17.5064838829196,-0.3812536351382338,0.381253635138274,14.44484034355242,-14.444840343552446,10.295114410926612,-10.29511441092667,1.0166763603685165,-1.0166763603686235,49.1738719677713,-49.1738719677713,40.283463712435655,-40.28346371243578,
17.539829566506114,-2.3267845360976933,2.3267845360977324,15.530901108411252,-15.530901108411271,12.913675577697436,-12.913675577697488,6.204758762927075,-6.204758762927181,48.217268512457125,-48.21726851245709,46.015025636527525,-46.015025636527625,
17.57317525009263,-4.20709884168534,4.207098841685378,16.181651908968192,-16.1816519089682,15.170284040275892,-15.170284040275934,11.21893024449414,-11.218930244494238,45.909200818952336,-45.90920081895228,50.45684918501804,-50.45684918501812,
17.606520933679143,-5.969493907828538,5.969493907828571,16.378853088310706,-16.378853088310706,17.00169014286715,-17.001690142867186,15.918650420876006,-15.9186504208761,42.31436087507261,-42.31436087507252,53.4844361052408,-53.48443610524085,
17.639866617265657,-7.564572205821851,7.564572205821882,16.11697736648639,-16.116977366486378,18.356562071587945,-18.35656207158797,20.172192548858188,-20.172192548858263,37.53350713885642,-37.53350713885631,55.012927267325935,-55.01292726732596,
17.673212300852168,-8.947625867646844,8.94762586764687,15.40336476261736,-15.403364762617342,19.196924615160334,-19.19692461516035,23.86033564705818,-23.86033564705825,31.700640416485587,-31.700640416485456,54.999481149808425,-54.9994811498084,
17.706557984438682,-10.079889786504385,10.079889786504404,14.25801686418056,-14.258016864180531,19.49922355826306,-19.49922355826306,26.87970609734496,-26.879706097345014,24.97924800254547,-24.97924800254533,53.444474629013634,-53.444474629013584,
17.739903668025196,-10.929628149858113,10.929628149858129,12.713036209805209,-12.71303620980517,19.254985874043857,-19.254985874043847,29.14567506628826,-29.145675066288295,17.55772135425655,-17.55772135425639,50.39149241572728,-50.3914924157272,
17.77324935161171,-11.473023950952465,11.473023950952472,10.811726498923155,-10.811726498923113,18.471057211499897,-18.471057211499875,30.59473053587321,-30.59473053587324,9.644075736012644,-9.644075736012478,45.92610543522948,-45.926105435229374,
17.806595035198225,-11.694846547011135,11.69484654701114,8.607378848166768,-8.60737884816672,17.16941002127826,-17.16941002127823,31.18625745869636,-31.18625745869636,1.4601198353805571,-1.4601198353803886,40.17347239103104,-40.173472391030906,"Dip detected in EEG O2, suggesting a transient decrease in neural activity."
17.839940718784735,-11.588878553370057,11.58887855337005,6.161778114091312,-6.16177811409126,15.38652769786798,-15.38652769786794,30.903676142320155,-30.903676142320144,-6.764761231729582,6.764761231729749,33.294831737206586,-33.29483173720643,
17.87328640237125,-11.15809010828496,11.158090108284949,3.543471147958807,-3.543471147958752,13.172381999838464,-13.172381999838414,29.75490695542659,-29.75490695542656,-14.800035272838546,14.800035272838707,25.482982384556543,-25.48298238455638,
17.906632085957764,-10.41455562400945,10.414555624009433,0.8258455210382464,-0.8258455210381903,10.589032409639964,-10.589032409639907,27.772148330691916,-27.772148330691863,-22.420484521662495,22.420484521662647,16.956879810236856,-16.956879810236675,
17.939977769544278,-9.379115357496158,9.379115357496133,-1.9149274288725344,1.9149274288725904,7.708886690996686,-7.708886690996625,25.01097428665648,-25.010974286656417,-29.412518184770047,29.412518184770185,7.955499034520412,-7.955499034520224,
17.973323453130792,-8.08079128643376,8.080791286433731,-4.602027576098881,4.602027576098935,4.612671398100071,-4.612671398100005,21.54877676382344,-21.54877676382336,-35.580159100047474,35.58015910004759,-1.268863522906387,1.2688635229065763,
18.006669136717303,-6.555973662816378,6.555973662816345,-7.160139170382251,7.160139170382301,1.3871692204555206,-1.3871692204554542,17.482596434177093,-17.482596434177005,-40.750536709120375,40.75053670912048,-10.457661567300187,10.457661567300374,
18.040014820303817,-4.847401043837979,4.847401043837942,-9.517561834584113,9.517561834584155,-1.8772134174810924,1.8772134174811588,12.92640278356804,-12.926402783567942,-44.7787323832051,44.77873238320517,-19.353345628690587,19.353345628690764,
18.07336050389033,-3.002962388457656,3.0029623884576178,-11.608220228410827,11.608220228410866,-5.088980325007307,5.088980325007372,8.007899702553853,-8.007899702553749,-47.55184129450952,47.55184129450956,-27.706581822057096,27.706581822057256,
18.10670618747685,-1.0743547952293615,1.0743547952293218,-13.37351605003602,13.373516050036052,-8.15811005854391,8.158110058543972,2.8649461206117373,-2.864946120611631,-48.99213698448752,48.99213698448754,-35.28324033588609,35.283240335886234,
18.14005187106336,0.8843654968241204,-0.8843654968241604,-14.763970466536524,14.76397046653655,-10.998579099853956,10.99857909985401,-2.358307991530881,2.358307991530987,-49.05924993040455,49.05924993040453,-41.87095777129041,41.87095777129053,
18.17339755464987,2.818298230823495,-2.8182982308235336,-15.740610938058424,15.740610938058442,-13.530772977867636,13.530772977867684,-7.515461948862548,7.515461948862652,-47.75129904797029,47.75129904797026,-47.28508939828032,47.28508939828041,
18.206743238236385,4.6732379113172815,-4.673237911317318,-16.276063564927693,16.2760635649277,-15.683717753665634,15.683717753665675,-12.461967763512652,12.461967763512751,-45.10494441556399,45.10494441556393,-51.37388449558144,51.37388449558151,
18.2400889218229,6.397193110347334,-6.397193110347367,-16.355320340701958,16.355320340701955,-17.397069323131795,17.397069323131824,-17.0591816275928,17.05918162759289,-41.194359742265576,41.19435974226548,-54.02273971626397,54.022739716264006,
18.273434605409413,7.941843716227317,-7.941843716227347,-15.976159806111584,15.976159806111571,-18.622804779846543,18.622804779846565,-21.17824990993943,21.17824990993951,-36.12915338000842,36.129153380008304,-55.15741126317104,55.15741126317105,
18.306780288995927,9.26389528033429,-9.263895280334316,-15.14920931353146,15.14920931353144,-19.32656843162035,19.326568431620355,-24.70372074755804,24.703720747558105,-30.051296151048945,30.051296151048813,-54.7460958412376,54.74609584123758,
18.34012597258244,10.326292501423517,-10.326292501423536,-13.89764715679602,13.897647156795989,-19.488634743663557,19.488634743663557,-27.53678000379599,27.536780003796043,-23.13114209955341,23.131142099553266,-52.80032206045166,52.80032206045161,
18.373471656168952,11.099257835155584,-11.099257835155598,-12.256552915252714,12.256552915252676,-19.104461218408403,19.104461218408392,-29.59802089374819,29.598020893748224,-15.56265370020966,15.5626537002095,-49.37462730464826,49.37462730464817,
18.406817339755467,11.5611261180294,-11.561126118029408,-10.271924221022994,10.27192422102295,-18.184815715517104,18.18481571551708,-30.829669648078383,30.8296696480784,-7.557965354745485,7.557965354745319,-44.565029123063006,44.56502912306289,
18.44016302334198,11.698951812350291,-11.698951812350291,-7.999387508143692,7.999387508143642,-16.755474643469732,16.755474643469697,-31.197204832934112,31.19720483293411,0.6585624458670706,-0.6585624458672394,-38.506333989455634,38.5063339894555,
18.47350870692849,11.50887185198604,-11.508871851986031,-5.5026388795294325,5.50263887952938,-14.856500482009418,14.856500482009372,-30.690324938629452,30.69032493862944,8.856631639808974,-8.85663163980914,-31.36835886060905,31.36835886060889,
18.50685439051501,10.996213918838992,-10.99621391883898,-2.8516587921294514,2.8516587921293963,-12.541118885505586,12.541118885505536,-29.32323711690401,29.32323711690398,16.806461534815885,-16.806461534816044,-23.351171438767857,23.351171438767683,
18.54020007410152,10.175347115192196,-10.175347115192178,-0.1207506002141714,0.1207506002141152,-9.874226840493126,9.874226840493067,-27.134258973845903,27.134258973845856,24.28522924742449,-24.285229247424635,-14.679482546955144,14.67948254695496,
18.573545757688034,9.06927921738138,-9.069279217381355,2.6135420662462865,-2.613542066246342,-6.930573691702084,6.930573691702023,-24.184744579683745,24.18474457968368,31.083315124318958,-31.083315124319085,-5.596347791256756,5.596347791256568,
18.60689144127455,7.709011799220431,-7.7090117992204,5.274580715079951,-5.274580715080004,-3.79266601992678,3.792666019926714,-20.557364797921228,20.55736479792115,37.01017809517004,-37.01017809517015,3.6436449561472974,-3.643644956147487,
18.640237124861063,6.1326713001933575,-6.132671300193323,7.787780064264387,-7.787780064264437,-0.5484550951580481,0.5484550951579813,-16.353790133849042,16.35379013384895,41.899696278815576,-41.89969627881566,12.781511307618649,-12.781511307618832,
18.673582808447573,4.3844403933835805,-4.384440393383544,10.082698565601842,-10.082698565601888,2.7111282774950256,-2.711128277495092,-11.69184104902298,11.69184104902288,45.61482315289817,-45.61482315289824,21.561129339032583,-21.56112933903276,
18.706928492034088,2.513319605438811,-2.513319605438772,12.095012785190605,-12.095012785190644,5.894722424188347,-5.894722424188411,-6.7021856145036,6.702185614503495,48.05142878087226,-48.0514287808723,29.736418337807454,-29.736418337807613,
18.7402741756206,0.5717538986779466,-0.5717538986779064,13.768320301497944,-13.768320301497974,8.91309554538346,-8.913095545383518,-1.5246770631412976,1.5246770631411906,49.141218432023976,-49.14121843202399,37.07823610946296,-37.0782361094631,
18.77361985920712,-1.38583728963631,1.3858372896363498,15.055720588269349,-15.055720588269372,11.681646761423153,-11.681646761423206,3.69556610569672,-3.695566105696826,48.85364678957958,-48.85364678957956,43.38080152064507,-43.38080152064519,
18.80696554279363,-3.304585349862492,3.3045853498625304,15.92112957227807,-15.921129572278083,14.12277735974063,-14.122777359740676,8.812227599633209,-8.81222759963331,47.19677409425092,-47.19677409425087,48.467462263481615,-48.46746226348171,
18.84031122638014,-5.1307103922327135,5.13071039223275,16.34029102065597,-16.340291020655975,16.1680657808785,-16.168065780878536,13.681894379287138,-13.681894379287236,44.21704022668794,-44.21704022668787,52.1956461787053,-52.19564617870536,
18.873656909966652,-6.813028623774927,6.813028623774959,16.301456410000906,-16.3014564100009,17.76018538143248,-17.760185381432507,18.16807633006638,-18.16807633006647,39.99796306099609,-39.99796306099599,54.4608573587245,-54.46085735872454,
18.90700259355317,-8.304386960182999,8.304386960183026,15.805714221455013,-15.805714221454997,18.854511221636205,-18.854511221636223,22.14503189382125,-22.14503189382133,34.657797572695216,-34.657797572695095,55.19960502531411,-55.19960502531411,
18.940348277139684,-9.56298466242358,9.562984662423602,14.866959432063874,-14.866959432063853,19.420370841526733,-19.42037084152674,25.50129243312948,-25.501292433129542,28.34622131312998,-28.34622131312984,54.39118308948866,-54.39118308948864,
18.9736939607262,-10.553544954409467,10.553544954409483,13.511504057531388,-13.511504057531354,19.44190396814149,-19.441903968141485,28.14278654509186,-28.14278654509191,21.24013915195806,-21.24013915195791,52.05825051492146,-52.05825051492139,
19.00703964431271,-11.248303782894077,11.248303782894087,11.77733966232511,-11.77733966232507,18.91850705732606,-18.91850705732605,29.99547675438417,-29.995476754384203,13.538724875059962,-13.5387248750598,48.26619621811286,-48.26619621811277,
19.040385327899223,-11.627788005996292,11.627788005996296,9.713072507968334,-9.71307250796829,17.864850210252975,-17.864850210252946,31.00743468265676,-31.007434682656772,5.457838615118106,-5.4578386151179386,43.12130630629156,-43.12130630629144,
19.073731011485737,-11.681361198793974,11.681361198793972,7.376561185859293,-7.376561185859242,16.310465990505435,-16.310465990505396,31.150296530117267,-31.15029653011726,-2.776023413333089,2.776023413333257,36.76778502287085,-36.76778502287072,
19.10707669507225,-11.407521777800026,11.407521777800016,4.833294919907939,-4.833294919907885,14.29892166662004,-14.298921666619997,30.420058074133426,-30.4200580741334,-10.932077293724284,10.932077293724449,29.383712899286405,-29.383712899286248,
19.14042237865877,-10.81394508829834,10.813945088298324,2.1545579929589307,-2.154557992958875,11.88659808100328,-11.886598081003228,28.83718690212894,-28.837186902128902,-18.78171996569568,18.78171996569584,21.17605540071569,-21.17605540071552,
19.17376806224528,-9.917268274889636,9.917268274889617,-0.5845682543809031,0.5845682543809593,9.141109371857238,-9.141109371857178,26.446048733039085,-26.446048733039028,-26.10493665692436,26.1049366569245,12.37486196651762,-12.374861966517434,
19.20711374583179,-8.742623965031004,8.742623965030978,-3.307309851264004,3.3073098512640597,6.139407841151559,-6.139407841151495,23.31366390674941,-23.31366390674934,-32.69646759696025,32.69646759696037,3.2268180383716656,-3.2268180383714764,
19.240459429418305,-7.322935835785652,7.322935835785621,-5.937352066234917,5.937352066234969,2.9656270866126238,-2.9656270866125576,19.527828895428488,-19.527828895428403,-38.37156116848294,38.37156116848305,-6.011669196011782,6.01166919601197,
19.27380511300482,-5.6979958080827,5.697995808082665,-8.400978405014085,8.400978405014133,-0.2912761482119275,0.2912761482119944,15.194655488220624,-15.194655488220532,-42.97115224302436,42.97115224302445,-15.08165754646987,15.081657546470051,
19.307150796591333,-3.913348733473917,3.913348733473879,-10.62913678323791,10.629136783237952,-3.540015310083416,3.540015310083481,10.435596622597211,-10.435596622597112,-46.3663205594565,46.36632055945656,-23.72892761662164,23.728927616621814,
19.340496480177844,-2.019015834097264,2.019015834097225,-12.559374962152113,12.55937496215215,-6.68953267358584,6.689532673585902,5.384042224259477,-5.384042224259371,-48.46190418298114,48.46190418298117,-31.71110822663001,31.71110822663017,
19.37384216376436,-0.0680926760784578,0.0680926760784177,-14.13759099964259,14.13759099964262,-9.651551564913364,9.651551564913422,0.1815804695426612,-0.1815804695425542,-49.199166764305424,49.199166764305424,-38.80446974663659,38.80446974663673,
19.407187847350876,1.8847390267302504,-1.8847390267302897,-15.31954965384214,15.31954965384216,-12.343050636569584,12.343050636569634,-5.025970737947228,5.0259707379473335,-48.557443839357056,48.55744383935704,-44.81019493297198,44.810194932972095,
19.440533530937387,3.7847440665708967,-3.784744066570935,-16.0721222365971,16.07212223659711,-14.688590842447454,14.688590842447498,-10.092650844188956,10.092650844189055,-46.55472202601489,46.55472202601484,-49.55995150419148,49.55995150419157,
